Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2025-04-16,396.7699890136719,0.0,0.0435,0.41031141422923734,420.0,2025-05-02,0.91,O:DIA250502C00420000,20.75,O:DIA250502P00420000,0.20132483393642184,1.0,0.00010000000000000002,-0.41021141422923735,-0.4464152513094944,0.01535565012230441,50.48526257693676,-383.65590319679654,-0.1075081289793021,1.3291897839134528,127.73803984399773,0.1100991826338435,0.010794295515590005,16.291084235949715,-36.29856943824771,0.020368595944783033,1.1868735531556491,125.98660775385312,-0.5565144339433379,0.0045613546067144045,34.194178340987044,-347.3573337585488,-0.12787672492408514,0.14231623075780353,1.7514320901446088,False
2025-04-17,391.3599853515625,0.197,0.0436,0.4120925848058647,420.0,2025-05-02,0.21,O:DIA250502C00420000,27.55,O:DIA250502P00420000,0.18111158192575738,1.0,0.00010000000000000002,-0.4119925848058647,-0.5526594631821853,0.010115117933973107,38.295399220692204,-366.21291482298443,-0.11608440182257998,0.9724847346397545,121.23069941834662,0.03614532626499045,0.00535742865290443,6.487055336433104,-14.065328524053564,0.006083102298949814,0.8038850643699906,118.1361995402465,-0.5888047894471757,0.004757689281068678,31.8083438842591,-352.1475862989309,-0.1221675041215298,0.16859967026976383,3.0944998781001276,False
2025-04-21,381.6199951171875,0.0,0.0435,0.4190676769183548,420.0,2025-05-02,0.09,O:DIA250502C00420000,33.45,O:DIA250502P00420000,0.2290262425338821,1.0,0.00010000000000000002,-0.4189676769183548,-0.641508752373734,0.007458415106847194,29.325225580486652,-367.2521572852747,-0.10627736719425691,0.5927001722832415,64.61758819278712,0.01552075102976393,0.002360986077418054,2.8124375388272775,-9.271444784854348,0.0020832246186407153,0.37457009997288426,58.25628512448475,-0.6570295034034979,0.00509742902942914,26.512788041659373,-357.98071250042034,-0.10836059181289763,0.21813007231035725,6.361303068302378,False
2025-04-22,391.8699951171875,0.0,0.0433,0.4289356496240923,420.0,2025-05-02,0.19,O:DIA250502C00420000,33.45,O:DIA250502P00420000,0.20667608374275986,1.0,0.4222173158064486,-0.006718333817643696,-0.5811018071663472,0.010686117444513,31.940429084580664,-425.65563245652993,-0.08652102353791465,0.8579397107016127,90.16312146823181,0.03386236598115614,0.005211260001998388,5.250569778243302,-17.657732023970585,0.004152268314822882,0.678103167732084,86.49312607462493,-0.6149641731475033,0.005474857442514611,26.68985930633736,-407.99790043255933,-0.09067329185273752,0.17983654296952864,3.669995393606878,False
2025-04-23,395.9100036621094,0.0,0.0433,0.43160100632436765,420.0,2025-05-02,0.32,O:DIA250502C00420000,33.45,O:DIA250502P00420000,0.21395023054012063,1.0,0.5091807039022445,0.0775796975778768,-0.5498004266163539,0.01363423688398143,32.68511876091836,-474.3981149974527,-0.07179790476131177,1.0097339113342207,92.25356726766151,0.05425441629258487,0.007795122700079754,7.261497037796557,-28.88100357988207,0.005877740598078583,0.8438558476727076,89.36553282797249,-0.6040548429089387,0.005839114183901676,25.423621723121798,-445.5171114175706,-0.07767564535939035,0.16587806366151323,2.888034439689027,False
2025-04-24,400.9800109863281,0.0,0.0434,0.4353514734528332,420.0,2025-05-02,0.34,O:DIA250502C00420000,33.45,O:DIA250502P00420000,0.19289829067364053,1.0,0.5986568087726833,0.16330533531985014,-0.5198397087354922,0.017030583678625227,32.0370687193311,-527.846855261009,-0.05818730645256392,1.165196562295179,97.1311258420951,0.06585714339667609,0.010732117443063063,7.925194915549194,-33.235212678552564,0.006206523353030323,1.020697807613011,95.19560079235393,-0.5856968521321684,0.006298466235562164,24.111873803781908,-494.61164258245634,-0.06439382980559424,0.14449875468216783,1.9355250497411736,False
2025-04-25,401.0199890136719,0.0,0.0434,0.4354387528266536,420.0,2025-05-02,0.14,O:DIA250502C00420000,33.45,O:DIA250502P00420000,0.17728944048286416,1.0,0.6505036411404608,0.21506488831380716,-0.5638296423901893,0.014658058356798087,26.25363603856804,-558.6513045244644,-0.05154340538794395,0.9595732433507429,84.51392569591057,0.03555437668554404,0.007815845035070523,4.421405167621773,-20.36620678101145,0.002801193600758894,0.8078294220669512,82.35600002381555,-0.5993840190757334,0.0068422133217275645,21.832230870946265,-538.285097743453,-0.05434459898870284,0.15174382128379169,2.1579256720950144,False
2025-04-28,402.2699890136719,0.0,0.0435,0.4321280595253326,420.0,2025-05-02,0.1,O:DIA250502C00420000,20.01,O:DIA250502P00420000,0.17686597057114306,0.41774144990781725,0.3273215421766043,-0.10480651734872831,-0.753180039763744,0.021311229018743542,18.28172384198135,-200.96575984747156,-0.05128440100334574,1.3061936626443078,92.24539514194726,0.029146906091320122,0.007411158932423707,3.36686052928506,-19.263400504926246,0.001845226284625059,0.7195743982702796,69.05326558755375,-0.7823269458550641,0.013900070086319837,14.91486331269629,-181.70235934254532,-0.0531296272879708,0.5866192643740283,23.1921295543935,False
2025-04-29,405.2099914550781,0.0,0.0435,0.43121208250971044,420.0,2025-05-02,0.13,O:DIA250502C00420000,20.01,O:DIA250502P00420000,0.18382368230357754,0.41774144990781725,0.4489666918575763,0.01775460934786588,-0.7341602731488848,0.02686307635957192,17.09441047503949,-248.86601079706418,-0.03744661770359834,1.4034536455903575,83.31701890350587,0.03992653474530078,0.010587278113327893,3.8042301908110088,-30.069034724152868,0.001910551286068359,0.8292577232324909,64.21698284043687,-0.7740868078941855,0.01627579824624403,13.29018028422848,-218.79697607291132,-0.0393571689896667,0.5741959223578665,19.100036063068995,False
2025-04-30,406.3399963378906,0.0,0.0435,0.43146801768400095,420.0,2025-05-02,0.1,O:DIA250502C00420000,20.01,O:DIA250502P00420000,0.20151896829044455,0.41774144990781725,0.5707157272398472,0.13924770955584626,-0.7703909243485306,0.0287781270974903,12.761195929465318,-283.5760672618608,-0.02605230666399973,1.292242659697048,64.41120969978522,0.03487395125176274,0.01056099657173957,2.788877459874627,-36.018812262592775,0.0011167207320578606,0.7001892472316129,45.96718630487249,-0.8052648756002934,0.01821713052575073,9.972318469590691,-247.55725499926805,-0.02716902739605759,0.592053412465435,18.44402339491273,True
2025-05-01,407.4200134277344,0.0,0.0438,0.4309269204928353,407.5,2025-06-06,18.13,O:DIA250606C00407500,8.4,O:DIA250606P00407500,0.1893924252488432,0.17762348023714017,0.2543430141471327,-0.17658390634570265,0.08194467760549595,0.03308279897317222,103.86515649172881,-92.99123947720537,0.014668679767595394,-0.1906891192114395,2.57120006461467,0.5404132004423712,0.01601336879372017,51.940106504215535,-56.843927957844,0.2160544156799059,-0.08516658978956693,1.1309828474419004,-0.4584685228368752,0.017069430179452047,51.92504998751328,-36.14731151936137,-0.20138573591231052,-0.10552252942187258,1.44021721717277,False
2025-05-02,413.0400085449219,0.0,0.0438,0.4090033930557102,407.5,2025-06-06,18.13,O:DIA250606C00407500,8.4,O:DIA250606P00407500,0.1893924252488432,0.17762348023714017,0.2515815349251032,-0.157421858130607,0.2646432001323066,0.03159375656200077,98.03369442149096,-94.5999821944323,0.08882682407643328,-1.1530645888658546,50.79731795447453,0.6289358912672165,0.01533826291168521,49.165730136053334,-57.70308888944132,0.2439964273635354,-0.5375374931609931,23.009887099223658,-0.3642926911349099,0.016255493650315565,48.86796428543764,-36.89689330499099,-0.15516960328710214,-0.6155270957048615,27.78743085525087,False
2025-05-05,412.260009765625,0.0,0.0438,0.35306444943689963,407.5,2025-06-06,18.13,O:DIA250606C00407500,8.4,O:DIA250606P00407500,0.1893924252488432,0.17762348023714017,0.2584391087420286,-0.09462534069487105,0.2413991481618909,0.03262860863644769,96.82648633642886,-96.80991096431262,0.07650057967485019,-1.0419068475230855,40.81215996918861,0.6176404471457917,0.015831428327964085,48.53285320743595,-58.835226433447026,0.23001769676308903,-0.4850969406356836,18.471267153372537,-0.3762412989839008,0.01679718030848361,48.29363312899291,-37.974684530865595,-0.15351711708823884,-0.5568099068874018,22.34089281581608,False
2025-05-06,408.239990234375,0.0,0.0437,0.35317953267689867,407.5,2025-06-06,18.13,O:DIA250606C00407500,8.05,O:DIA250606P00407500,0.1893924252488432,0.18719729864079832,0.26619359820783134,-0.08698593446906733,0.10379278987243534,0.03406759740853784,97.57167181788482,-101.68818120270663,0.02172515436857131,-0.3091280646995051,4.973913324205491,0.5517267669463943,0.016935462243491253,48.78856510208426,-60.00330886945583,0.19597257245608357,-0.15207428972714554,2.4387238037211794,-0.447933977073959,0.017132135165046587,48.78310671580056,-41.684872333250794,-0.17424741808751226,-0.15705377497235956,2.535189520484312,False
2025-05-07,411.04998779296875,0.0,0.0437,0.35041518146243217,407.5,2025-06-06,18.13,O:DIA250606C00407500,8.05,O:DIA250606P00407500,0.1893924252488432,0.18719729864079832,0.26860298059657217,-0.08181220086586,0.1991946094901097,0.033797650605128474,93.86904009374155,-103.99595255787906,0.05525580295004878,-0.8073244320762472,24.740329796550455,0.599154292386115,0.016805210338525133,46.948095281835364,-61.167410302594575,0.20462361497109474,-0.39840771052764096,12.152948795889532,-0.39995968289600525,0.016992440266603345,46.92094481190618,-42.82854225528449,-0.14936781202104596,-0.40891672154860614,12.587381000660924,False
2025-05-08,413.8800048828125,0.0,0.0437,0.21639037072333808,407.5,2025-06-06,18.13,O:DIA250606C00407500,8.05,O:DIA250606P00407500,0.1893924252488432,0.18719729864079832,0.26918017801642413,0.05278980729308605,0.29604679714370064,0.03299708589161598,88.68879850657311,-104.72805266163685,0.08637988145679493,-1.283820896410086,58.28898410157224,0.6473189059473015,0.016414273017787542,44.376383206416186,-61.54882578381332,0.21208086858127617,-0.6342657713651991,28.65185094331969,-0.3512721088036008,0.016582812873828436,44.312415300156914,-43.17922687782353,-0.12570098712448124,-0.6495551250448868,29.637133158252553,False
2025-05-09,412.4200134277344,0.0,0.0437,0.19328125150563485,407.5,2025-06-06,18.13,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.1893924252488432,0.18693560937610743,0.25428461941629654,0.06100336791066169,0.24977685481541978,0.03469435600999084,88.12261573928117,-108.17721703670301,0.06743955875208138,-1.0696223670293157,39.565480629605304,0.6242315169032808,0.0172434945064612,44.08560523089453,-63.31724353012263,0.19460828634442534,-0.5274259983701955,19.401945740767314,-0.37445466208786105,0.017450861503529636,44.03701050838664,-44.85997350658038,-0.12716872759234396,-0.54219636865912,20.163534888837987,False
2025-05-12,424.2300109863281,0.0,0.0438,0.21000494232066555,407.5,2025-06-06,18.13,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.1893924252488432,0.18693560937610743,0.20459503949582575,-0.005409902824839802,0.6148837349834476,0.024964866645495916,63.74062032335199,-89.96390200711451,0.1794442224518498,-2.3755108528271847,240.34690255085926,0.8059828531806069,0.012458755535546321,32.017919345475526,-54.29176816145752,0.24234047178621107,-1.1772579368156622,118.37357714370954,-0.1910991181971593,0.012506111109949595,31.722700977876467,-35.672133845657,-0.06289624933436128,-1.1982529160115225,121.97332540714972,False
2025-05-13,421.510009765625,0.0,0.043899999999999995,0.2111967124992044,407.5,2025-06-06,18.13,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.1893924252488432,0.18693560937610743,0.23106357250362636,0.01986686000442195,0.5525594854323259,0.028206024223606338,67.3531118863284,-98.02364849216403,0.15144136055417526,-2.2541929240973118,192.93095823203475,0.7748952606340758,0.014060560732997569,33.79504236814279,-58.34665442813913,0.22035436348371842,-1.1158243025780712,94.91274043973564,-0.22233577520174985,0.014145463490608771,33.55806951818561,-39.67699406402489,-0.06891300292954317,-1.1383686215192406,98.01821779229913,False
2025-05-14,420.54998779296875,0.0,0.043899999999999995,0.21054648422437766,407.5,2025-06-06,18.13,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.1893924252488432,0.18693560937610743,0.24413409833461044,0.03358761411023278,0.5346431789369582,0.029739359454953904,66.76402513968158,-102.10677978293998,0.13820707389260622,-2.2128475145443027,176.4737519645869,0.7659625058871578,0.014820879921755008,33.49039147116671,-60.399753090467165,0.20573423379931377,-1.095051528300883,86.79255258608853,-0.23131932695019952,0.014918479533198897,33.27363366851487,-41.70702669247281,-0.06752715990670753,-1.1177959862434197,89.68119937849838,False
2025-05-15,423.4800109863281,0.0,0.0437,0.19824986591576024,407.5,2025-06-06,18.13,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.1893924252488432,0.18693560937610743,0.23133058796077965,0.03308072204501941,0.6284295076691737,0.026658589133372088,57.11556743298935,-95.33580882531196,0.1554569256392931,-2.4069931243242353,229.51373896655167,0.8127363976780466,0.013308066346218552,28.69874041228599,-57.003345544550896,0.20631533419673814,-1.1932828353609661,113.07362430132238,-0.1843068900088729,0.013350522787153537,28.41682702070336,-38.33246328076106,-0.05085840855744505,-1.2137102889632694,116.44011466522927,False
2025-05-16,426.54998779296875,0.322,0.0437,0.18813956919775707,407.5,2025-06-06,18.13,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.1893924252488432,0.18693560937610743,0.20731052113324408,0.019170951935487013,0.7175681161303632,0.022866265559136494,46.5976879167888,-86.02567743040491,0.16850464558321077,-2.4486084063895435,273.9163454871011,0.857280102683264,0.011441047812003193,23.467076653225362,-52.37061522956807,0.20481813389979384,-1.216802418040987,135.26311217405853,-0.13971198655290085,0.011425217747133301,23.130611263563434,-33.655062200836845,-0.03631348831658307,-1.2318059883485561,138.65323331304262,False
2025-05-19,428.0400085449219,0.0,0.0437,0.15333313352186803,407.5,2025-06-06,21.65,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.11470423756853901,0.18693560937610743,0.26398374729156493,0.1106506137696969,0.8563168522949842,0.01581454975026466,26.09611290844062,-54.80377254358181,0.19099692253356884,-2.2425250860760277,346.3840709423916,0.9727103914265836,0.005434332844673319,6.344858196150749,-23.79882083490296,0.219282757921094,-1.0390672268837875,201.5082399492375,-0.11639353913159933,0.01038021690559134,19.75125471228987,-31.00495170867885,-0.02828583538752517,-1.2034578591922402,144.8758309931541,False
2025-05-20,426.9700012207031,0.0,0.0436,0.13405576171494232,407.5,2025-06-06,21.65,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.11470423756853901,0.18693560937610743,0.28608383589833974,0.15202807418339742,0.8503725871892103,0.01705636927283648,25.908654675374056,-57.297885839286565,0.17615900089592906,-2.2978743890076934,337.00758742282994,0.9706774628654918,0.00600200914114261,6.474610570909539,-24.373817801140714,0.20322175577905852,-1.0854150807424967,199.0308909826277,-0.12030487567628156,0.01105436013169387,19.434044104464515,-32.92406803814585,-0.02706275488312944,-1.2124593082651967,137.97669644020226,False
2025-05-21,418.75,0.0,0.0435,0.15586684650753746,407.5,2025-06-06,21.65,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.11470423756853901,0.18693560937610743,0.35716838693320757,0.2013015404256701,0.6516268061273027,0.0366764894894325,45.85026025158905,-87.48263504226911,0.12277595273824873,-3.1341245294190534,292.82630852361,0.8816487854023654,0.01889956780999773,18.101796607918313,-37.308676088254096,0.16975338712279928,-2.000300091734694,216.28376968791162,-0.23002197927506263,0.017776921679434773,27.74846364367074,-50.17395895401501,-0.046977434384550536,-1.1338244376843596,76.54253883569841,False
2025-05-22,418.82000732421875,0.0,0.0437,0.15156069109741013,407.5,2025-06-06,21.65,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.11470423756853901,0.18693560937610743,0.3729730795234442,0.22141238842603408,0.6709024056286865,0.03667453572932328,42.23868878898661,-88.60585052483242,0.11621974385852701,-3.124401754272519,290.4380590179344,0.8915720931472515,0.018541513549644034,16.284395061041852,-37.16201077957611,0.15748437169725438,-1.9647216016605564,212.30858501888898,-0.22066968751856497,0.01813302217967924,25.95429372794476,-51.44383974525631,-0.04126462783872736,-1.1596801526119624,78.12947399904543,False
2025-05-23,416.3299865722656,0.0,0.0436,0.1541797046828304,407.5,2025-06-06,21.65,O:DIA250606C00407500,5.8,O:DIA250606P00407500,0.11470423756853901,0.18693560937610743,0.4030906648412347,0.24891096015840428,0.5865560646737178,0.04574851763184528,46.50553728507437,-101.82665981279871,0.09182964304061642,-3.110143830947495,231.01768363783208,0.8473967576134085,0.024791623866210175,19.55956900975116,-43.201897392413954,0.13591245009612601,-2.0611956165777814,175.27549931957955,-0.2608406929396907,0.020956893765635105,26.945968275323207,-58.624762420384755,-0.04408280705550959,-1.0489482143697137,55.74218431825251,False
2025-05-27,423.8500061035156,0.0,0.0435,0.1645009127764351,407.5,2025-06-06,21.65,O:DIA250606C00407500,1.34,O:DIA250606P00407500,0.11470423756853901,0.22466321791552615,0.3083810272097588,0.14388011443332369,0.8275852483644345,0.019930633288848348,21.648703665231835,-84.03991936556343,0.10553844911358048,-1.9621629684877178,221.36537730020882,0.9773917083523426,0.006200051790873548,4.055912839362284,-24.609127531093087,0.12612113767872998,-0.9281090019158232,140.36456880855673,-0.1498064599879081,0.0137305814979748,17.592790825869553,-59.430791834470355,-0.02058268856514949,-1.0340539665718946,81.00080849165208,False
2025-05-28,421.4200134277344,0.0,0.0435,0.16612611296037158,407.5,2025-06-06,21.65,O:DIA250606C00407500,1.34,O:DIA250606P00407500,0.11470423756853901,0.22466321791552615,0.3582945603847504,0.1921684474243788,0.7948031263296512,0.02541485056563074,23.131103044730267,-97.0167159934555,0.08859752640404482,-2.212393222441278,220.43866008249785,0.966356794332328,0.009284448154839324,5.253677022695067,-27.9305744618433,0.10908960504527895,-1.1807333153083146,151.74309498304288,-0.1715536680026768,0.016130402410791413,17.8774260220352,-69.0861415316122,-0.020492078641234136,-1.0316599071329633,68.69556509945498,False
2025-05-29,422.4599914550781,0.0,0.0434,0.1661101925634127,407.5,2025-06-06,21.65,O:DIA250606C00407500,1.34,O:DIA250606P00407500,0.11470423756853901,0.22466321791552615,0.3759978341981769,0.2098876416347642,0.8438403848702076,0.020915582183754687,17.243450772576832,-89.54825213365031,0.08095552676845044,-1.827982751163901,182.12206960818554,0.9823220149756291,0.0058299288403571075,2.8416108201844694,-24.185866908654063,0.0951340029303428,-0.7929663510757654,108.77137868983301,-0.13848163010542147,0.015085653343397579,14.401839952392363,-65.36238522499625,-0.014178476161892354,-1.0350164000881357,73.35069091835253,False
2025-05-30,422.8500061035156,0.0,0.0433,0.1661330324863274,407.5,2025-06-06,21.65,O:DIA250606C00407500,1.34,O:DIA250606P00407500,0.11470423756853901,0.22466321791552615,0.4075697597324849,0.24143672724615747,0.8777415608284116,0.01800591314398532,12.91068933724074,-84.28806682700805,0.0703746213733364,-1.5190735717540715,144.412380795908,0.990608592370975,0.003692785983219019,1.502711974561284,-21.800365723227834,0.07999150653333725,-0.5132892092545351,71.84004860021408,-0.11286703154256339,0.0143131271607663,11.407977362679455,-62.48770110378022,-0.009616885160000851,-1.0057843624995364,72.57233219569393,True
2025-06-02,423.7099914550781,0.0,0.0433,0.1601129037649822,423.0,2025-07-11,8.7,O:DIA250711C00423000,6.55,O:DIA250711P00423000,0.12610407820988695,0.15703499557432185,0.13196921921670435,-0.028143684548277842,0.13054561811053833,0.03913967428408312,113.13759969920227,-71.29393402231156,0.04485319047626815,-0.6653311717395501,16.03129446329934,0.5702749197083726,0.021667299903412367,56.45063010611721,-41.01524735658216,0.26805572457713167,-0.4182475253477897,10.64525171497555,-0.4397293015978343,0.01747237438067075,56.68696959308507,-30.278686665729396,-0.22320253410086352,-0.24708364639176048,5.386042748323789,False
2025-06-03,426.010009765625,0.0,0.0433,0.16027218065569188,423.0,2025-07-11,8.7,O:DIA250711C00423000,6.55,O:DIA250711P00423000,0.12610407820988695,0.15703499557432185,0.13055592964664103,-0.029716251009050842,0.2195728185227619,0.038595579052752495,108.94952955704946,-72.79904650994717,0.0856513746701364,-1.286742921340711,52.018890961405305,0.619496645323239,0.02127127387846871,54.09034221802443,-41.69309468599282,0.2822308784043356,-0.7917707474936978,34.197847112568674,-0.3999238268004771,0.017324305174283783,54.85918733902503,-31.105951823954356,-0.1965795037341992,-0.49497217384701336,17.821043848836634,False
2025-06-04,424.94000244140625,0.0,0.0432,0.15540408178340273,423.0,2025-07-11,8.7,O:DIA250711C00423000,6.55,O:DIA250711P00423000,0.12610407820988695,0.15703499557432185,0.13513975956290958,-0.020264322220493153,0.17736387432706247,0.03996461539242405,108.20730434025373,-74.0889584161776,0.06366407424636972,-1.0029756164102417,31.925795859811956,0.5962404608594138,0.022079184919051382,53.86797181419192,-42.253525397583964,0.2617310116025468,-0.621436423301152,21.05876098736675,-0.4188765865323514,0.017885430473372665,54.33933252606181,-31.835433018593637,-0.1980669373561771,-0.3815391931090897,10.867034872445208,False
2025-06-05,423.9700012207031,0.0,0.0426,0.1550300838068326,423.0,2025-07-11,8.7,O:DIA250711C00423000,6.55,O:DIA250711P00423000,0.12610407820988695,0.15703499557432185,0.13927739651799204,-0.015752687288840578,0.13618691460879517,0.04125922185367775,107.06116333867787,-75.26966771624578,0.04358279028691639,-0.7195907244065026,17.149541947258427,0.5735071757256655,0.022835082484058574,53.40412214217368,-42.63950531852358,0.24227118383252091,-0.4503049150112913,11.363910685044667,-0.4373202611168703,0.01842413936961918,53.657041196504196,-32.630162397722195,-0.19868839354560452,-0.26928580939521135,5.785631262213759,False
2025-06-06,428.3800048828125,0.0,0.042800000000000005,0.15711072524745515,423.0,2025-07-11,8.7,O:DIA250711C00423000,4.55,O:DIA250711P00423000,0.12610407820988695,0.14247347730285367,0.1114778093367815,-0.045632915910673644,0.32676593514311325,0.04040407673235912,98.47020020711159,-72.01499047033701,0.12352592150069741,-2.0762226276510463,118.93806633582352,0.6718250210063252,0.021236820828985682,48.75469968961269,-42.8372461596154,0.2746830771425026,-1.1611807533096845,69.7136744767862,-0.345059085863212,0.01916725590337344,49.71550051749889,-29.17774431072162,-0.1511571556418052,-0.9150418743413619,49.22439185903733,False
2025-06-09,428.3599853515625,0.0,0.0429,0.15603637777812684,423.0,2025-07-11,11.05,O:DIA250711C00423000,4.55,O:DIA250711P00423000,0.13270183830182503,0.14247347730285367,0.13875452601537108,-0.017281851762755762,0.3214672935903875,0.04029674143525687,96.7864066985833,-75.16886772011532,0.11639568893502045,-1.9842294558929192,108.96685982362257,0.6655702544648094,0.020753634255955528,48.12819663846457,-45.28707808743101,0.26100348995520467,-1.0610875862467875,59.99551098547565,-0.34410296087442194,0.019543107179301338,48.658210060118726,-29.88178963268431,-0.14460780102018422,-0.9231418696461318,48.97134883814693,False
2025-06-10,429.6099853515625,0.0,0.0429,0.12029782969674713,423.0,2025-07-11,11.05,O:DIA250711C00423000,4.55,O:DIA250711P00423000,0.13270183830182503,0.14247347730285367,0.13734257748275994,0.01704474778601281,0.3748334317935149,0.039688906953173494,91.89593188142797,-75.52281648129271,0.13271357719712204,-2.3052478019120928,146.50379409665265,0.6930369802823156,0.020395376398187712,45.591585243760136,-45.414064879705805,0.2610468313562604,-1.2292766806995148,80.48765060288468,-0.3182035484888007,0.019293530554985786,46.304346637667834,-30.1087516015869,-0.12833325415913835,-1.0759711212125782,66.01614349376796,False
2025-06-11,429.6000061035156,0.0,0.043,0.11742163709537258,423.0,2025-07-11,11.25,O:DIA250711C00423000,3.43,O:DIA250711P00423000,0.12629565283698205,0.13454040833572695,0.1304342528484762,0.013012615753103626,0.3961735926589913,0.04215345320025937,88.51065597979627,-72.81578106191478,0.1357680917514204,-2.5727143493809823,169.76175925660397,0.7033816750449687,0.021576962777027964,43.90656000437227,-44.26859578714079,0.25398019768385827,-1.3607490551771435,92.26095092178629,-0.3072080823859774,0.020576490423231408,44.604095975424,-28.54718527477398,-0.11821210593243787,-1.211965294203839,77.50080833481766,False
2025-06-12,430.489990234375,0.0,0.0418,0.11683621372171792,423.0,2025-07-11,11.25,O:DIA250711C00423000,3.77,O:DIA250711P00423000,0.12629565283698205,0.1509261218056235,0.13370809777975085,0.01687188405803293,0.41722012470072756,0.04002006425276596,85.18050334747709,-77.86029109731942,0.1367994489353314,-2.5513853853554402,176.6345462996337,0.7241431436149393,0.021292345484224966,41.52950701835014,-44.01234417783009,0.25004718844790136,-1.4784354688907506,109.3536914405035,-0.3069230189142117,0.018727718768540996,43.65099632912695,-33.847946919489324,-0.11324773951256993,-1.0729499164646896,67.28085485913023,False
2025-06-13,422.80999755859375,0.0,0.042300000000000004,0.13268787378618707,423.0,2025-07-11,7.0,O:DIA250711C00423000,7.45,O:DIA250711P00423000,0.13419747820961922,0.1696452281148639,0.15192571905776858,0.01923784527158151,0.07193365793286077,0.044515486961408945,94.65064992194758,-91.2711391784427,0.01267005534521859,-0.2582467865978896,2.833192437532626,0.5381676854980223,0.02484345890941629,47.301658374789405,-49.31986386546875,0.17503387126312275,-0.17167046699165361,1.9593204635106585,-0.4662340275651615,0.019672028051992654,47.34899154715817,-41.95127531297394,-0.16236381591790416,-0.08657631960623594,0.8738719740219677,False
2025-06-16,426.2799987792969,0.0,0.0424,0.1334276484147173,423.0,2025-07-11,8.15,O:DIA250711C00423000,4.86,O:DIA250711P00423000,0.11906214826229167,0.14923560577586686,0.13422405448928476,0.0007964060745674628,0.2499240212286643,0.04883871742306992,88.7278660027419,-82.98923251791085,0.07051684991353838,-1.6322928196107713,62.26353921383064,0.6369801412596701,0.026921777714812585,43.91576175354901,-45.84196188065273,0.19858158662434763,-1.0011526472487184,41.06141545393104,-0.38705612003100576,0.021916939708257338,44.8121042491929,-37.14727063725812,-0.12806473671080926,-0.6311401723620528,21.2021237598996,False
2025-06-17,423.1099853515625,0.0,0.042300000000000004,0.13526240805254225,423.0,2025-07-11,7.2,O:DIA250711C00423000,6.7,O:DIA250711P00423000,0.14395962678978555,0.16370144052063418,0.15383242100775246,0.018570012955210213,0.080211542443266,0.045823076649096614,89.76853875223946,-97.51400411825563,0.014313074677280102,-0.3109036328537611,3.5633616438895177,0.5416234513404923,0.024372926619773593,44.866987102913185,-54.60241712042601,0.15854735040195017,-0.1820404252516403,2.151668442051279,-0.4614119088972263,0.02145015002932302,44.90155164932628,-42.91158699782962,-0.14423427572467007,-0.12886320760212083,1.4116932018382387,False
2025-06-18,422.8399963378906,0.0,0.042,0.13506675923306458,423.0,2025-07-11,7.4,O:DIA250711C00423000,6.24,O:DIA250711P00423000,0.15698414604803407,0.15416301326862336,0.1555735942348838,0.020506835001819212,0.06453023814521242,0.04654961038645462,87.34072842035403,-101.28354780709925,0.009205611755439824,-0.20737712440302233,1.8442174816963572,0.5321188953677018,0.023064468329283216,43.67166442626117,-59.95252056563818,0.14679442778040575,-0.10087520149486942,0.8929048622784371,-0.46758865722248943,0.023485142057171404,43.66906399409285,-41.33102724146107,-0.13758881602496592,-0.10650192290815291,0.9513126194179201,False
2025-06-20,421.760009765625,1.199,0.042,0.11588258689414296,423.0,2025-07-11,7.4,O:DIA250711C00423000,5.65,O:DIA250711P00423000,0.15698414604803407,0.13536064524032196,0.15891498275250196,0.043032395858358996,0.004425015256699916,0.05333829119806082,82.09998216815796,-100.38044023058893,-0.006034250164619753,0.16512605434653893,-0.0919464999994894,0.5031011709538669,0.02469621465723525,41.04948394706207,-62.77562577923972,0.12252030953580967,0.07757473121785172,-0.06205132406677065,-0.49867615569716695,0.02864207654082557,41.05049822109589,-37.60481445134921,-0.12855455970042942,0.0875513231286872,-0.029895175932718752,False
